,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
27,27,121.61150775703234,275.7196179272912,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.8208567708207528,1.0,0.697563862377841,0.8085043476074019,0.010806132422885008,7.114199247062302
