,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
3,3,124.66414425753909,281.8248909283047,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.6428685026604147,0.7938841114781735,0.6034838230815132,0.4905759370779486,0.0,7.852146110355305
