,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
26,26,66.89482434038754,166.2862510940016,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.5245648396342631,0.0,0.014543654207237267,0.06418425102775747,0.0,9.977632421603523
