,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
31,31,30.343934909566457,93.18447223235944,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,1.0,1.0,0.7761933147648954,0.5661124187067825,0.06741975623652868,10.0
