,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
24,24,86.13783279568597,204.77226800459846,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.8256811546033631,0.9028076524158329,0.7264744873150735,0.694569139399435,0.0,10.0
