,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
17,17,124.21899115996794,280.9345847331624,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.673242892238651,1.0,0.6278599629023417,0.8071852082211662,0.0,4.5853997513834335
