,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
39,39,131.75977597256235,296.01615435835123,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.3722616165380596,1.0,0.7022858696683626,0.6662949487424477,0.0,7.58862843529106
