,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
43,43,147.4873655918642,327.47133359695493,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.24733509439819854,1.0,0.0,0.8364636820025549,0.0,2.119330169267321
