,subject,nll,bic,model,w_p,theta,lam,phi,beta
8,8,119.09164403354231,265.2637900781067,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.9142401113065818,0.7661866919443825,0.08806380149121727,0.6293975099804482,10.0
