,subject,nll,bic,model,w_p,theta,lam,phi,beta
22,22,138.886352077875,304.85320616677205,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.8897403252706854,0.5020043852444046,0.448116902164997,0.267564081698006,5.15047812633085
