,subject,nll,bic,model,w_p,theta,lam,phi,beta
42,42,99.05070623257497,225.18191447617204,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.5345119622721675,0.47517417300565323,0.4082212721840458,0.2858017635043881,6.19831428531531
