,subject,nll,bic,model,w_p,theta,lam,phi,beta
34,34,144.93644352537342,316.9533890617689,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.6065944962145455,0.7102456827104331,0.39881119490362027,0.39250301662512355,5.950214553370195
