,subject,nll,bic,model,w_p,theta,lam,phi,beta
36,36,91.7842010592961,210.6489041296143,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.8726317466954454,0.6477441571998018,0.32186087370692,0.18375886959470386,10.0
