,subject,nll,bic,model,w_p,theta,lam,phi,beta
35,35,162.86798377451038,352.81646956004283,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.8125998822338848,0.6797819947858336,0.5272620240800927,0.384433897272721,3.152586415722899
