,subject,nll,bic,model,w_p,theta,lam,phi,beta
20,20,50.95489119845667,128.99028440793543,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,1.0,0.49312120591375797,0.22030013728410827,0.10696857342898251,10.0
