,subject,nll,bic,model,w_p,theta,lam,phi,beta
33,33,152.25068726406235,331.5818765391468,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.6483288190160476,0.6941130679457107,0.44293686261734744,0.4094897755881627,5.684421736492679
