,subject,nll,bic,model,w_p,theta,lam,phi,beta
18,18,109.65541475968948,246.39133153040106,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.6928649272023139,0.8499806653827917,0.6058410253212136,0.2457858581843784,9.999589122095804
