,subject,nll,bic,model,w_p,theta,lam,phi,beta
10,10,118.11819788024437,263.3168977715108,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.9710268684132001,0.7242681131702234,0.23155068559541975,0.2921210175114387,10.0
