,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
12,12,126.84001528064309,286.1766329745127,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.2153521063275198,1.0,1.0,0.7346423597776451,0.10131963789796598,1.095348783895633
