,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
38,38,121.3860295604923,275.2686615342111,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.6783803466344898,0.6938302562818742,1.0,0.8032989200228583,0.05560362100775258,0.3252362237727415
