,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
4,4,157.74347965597826,347.98356172518305,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.4023174594028414,1.0,1.0,0.6434978683306304,0.0496396374179675,0.38806439907998347
