,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
0,0,112.0765018890996,256.64960619142573,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.6548361774121311,0.889361610904784,0.9986365956281349,0.33908933948072983,0.0,0.3705732020257648
