,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
43,43,149.3387532769533,331.1741089671331,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,1.0869137172450563,1.0,0.08797670381403515,0.7735049402188624,0.046171662796194834,1.1278867123018244
