,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
7,7,123.99005769430403,280.4767178018346,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.8836281869783267,0.7067482840066445,0.8309466630418808,0.8828203884722113,0.03199243838474533,0.1375843012794905
