,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
24,24,86.89846713751433,206.2935366882552,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.25853648091705045,1.0,1.0,0.9625396543273983,0.0,1.1151457659613948
