,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
39,39,142.51921818314244,317.5350387795114,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,1.3705875789860058,0.7073568806613838,0.19526885685573026,0.7338938171543734,0.006190705202635316,0.28509402490617725
