,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
9,9,61.4498469899269,155.39629639308032,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.20377278355748935,1.0,1.0,0.7068433580552983,0.11130021561919867,2.114270515258465
