,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
18,18,117.56489840243908,267.62639921810467,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.3681267310300659,0.4966287394168709,0.9248357779363862,0.9908522844468939,0.0006157141661509696,1.2814594342883063
