,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
5,5,91.54304169882917,215.58268581088487,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.14825888553992658,1.0,1.0,0.14042549791434347,0.0,1.4063024217545903
