,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
10,10,134.06458923461776,300.62578088246204,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.0,1.0,1.0,0.34406759820128574,0.16405895612675192,2.0478487879436873
