,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
34,34,143.923049706602,320.3427018264305,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.6417728904368738,1.0,1.0,0.8391292621363188,0.0354941057301233,0.18360671583201602
