,subject,nll,bic,model,alpha,gamma,lam,phi,beta
38,38,164.33538303022772,355.7512680714775,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.81525134802734,0.7620450485671808,0.4415819571360476,0.18470771602853767,0.4429790671472561
