,subject,nll,bic,model,alpha,gamma,lam,phi,beta
24,24,126.31458497826631,279.7096719675547,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.26357704597904186,1.0,0.0,0.14793063000101156,6.106004678745525
