,subject,nll,bic,model,alpha,gamma,lam,phi,beta
21,21,147.3057055808817,321.69191317278546,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.43881925996313453,0.43753590882175586,0.4564988447787433,0.0,3.60750710768093
