,subject,nll,bic,model,alpha,gamma,lam,phi,beta
23,23,148.35897027614976,323.7984425633216,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,1.1376925460564513,1.0,0.629917704690649,0.08169405868714215,0.10029157896376754
