,subject,nll,bic,model,alpha,gamma,lam,phi,beta
22,22,199.56769342434018,426.21588885970243,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.21048808200563784,1.0,0.0,0.0,3.484583896893831
