,subject,nll,bic,model,alpha,gamma,lam,phi,beta
15,15,189.11555616803975,405.31161434710157,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.25420560959621225,1.0,0.0,0.1978297441221567,2.615580237398372
