,subject,nll,bic,model,alpha,gamma,lam,phi,beta
20,20,85.20990778786908,197.50031758676027,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.2514591346357858,1.0,0.021273984025637703,0.023394303341581997,10.0
