,subject,nll,bic,model,alpha,gamma,lam,phi,beta
9,9,138.86290745851198,304.80631692804604,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.25500579778019533,1.0,0.1003421681087432,0.06618605941997142,5.052984520062512
