,subject,nll,bic,model,alpha,gamma,lam,phi,beta
32,32,161.91163205454612,350.9037661201143,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,1.1484383287206845,1.0,0.8055912077347329,0.0,0.08356700791377565
