,subject,nll,bic,model,alpha,gamma,lam,phi,beta
43,43,216.7331294888754,460.54676098877286,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,1.0361932225690922,1.0,0.4492328543306678,0.13913357679797167,0.12352208241414635
