,subject,nll,bic,model,alpha,gamma,lam,phi,beta
17,17,181.7087080588555,390.4979181287331,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.3434475200450881,0.39233120829847296,0.4846289504749706,0.15962718909481202,2.1988834693383605
