,subject,nll,bic,model,alpha,gamma,lam,phi,beta
6,6,95.54121079700246,218.16292360502703,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.8843399822517831,0.8692985657286881,0.26241525864345605,0.0,1.2099363987728398
