,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
41,41,143.61127931152427,319.71916103627507,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.4939664443775373,1.0,0.22171466594176864,0.7343203802846354,0.0,3.154523388087056
