,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
24,24,82.99436932345863,198.48534106014378,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.8246627586959814,0.9849380122794419,0.7163110371200007,0.8080532321270741,0.0,10.0
