,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
9,9,56.12567977429401,144.74796196181453,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.8254357003503698,1.0,0.6326326707720077,0.8904349944517641,0.0,10.0
