,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
11,11,93.36133040678375,219.21926322679403,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.7948319897598618,1.0,0.6049436782874852,0.8517561993993752,0.0,6.796000223020727
