,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
20,20,50.954891198520215,134.40638481026696,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,1.0,1.0,0.49312096104712744,0.3272676202937781,0.0,10.0
