,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
4,4,163.95884634872573,360.414295110678,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.7082432926468044,0.8633032818767028,0.43566042100315316,0.8042459263801625,0.01608194599274807,2.9950334106252283
