,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
27,27,121.36112928179915,275.2188609768248,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.8186756880853215,1.0,0.6992350531720797,0.8744475181402996,0.022234272909592352,7.408922135514895
