,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
17,17,123.37181606621655,279.24023454565963,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.6709634370970277,1.0,0.632403229518502,0.8356913090489178,0.08126831052943456,4.949344584206937
