,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
5,5,83.35273991710946,199.20208224744545,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.9555107043870299,0.7737619691860799,0.45003884880940187,0.3187197611992036,0.0,10.0
