,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
35,35,158.81691599501056,350.13043440324765,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.8021261169230754,0.5557956058104995,0.713458581437867,0.8383448371413789,0.30552214966604585,3.5043760707932305
