,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
6,6,100.81180650490346,234.12021542303344,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.4586841600958633,1.0,0.781340719464599,0.6705246426672998,0.0,10.0
