,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
10,10,118.11633966172076,268.72928173666804,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.970968846382667,1.0,0.7251358484811842,0.5187846523764006,0.013636251393017182,10.0
