,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
13,13,84.54103482636214,201.5786720659508,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.7030042005347358,0.865137409000753,0.49434498323942344,0.8775622132751588,0.0,0.2796969842670939
