,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
39,39,138.21618696048864,308.9289763342038,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,1.670992155345952,1.0,0.37367096754204476,0.6730376128859519,0.0,0.02206075733259568
