,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
41,41,147.24887019616364,326.9943428055538,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.8032556324906291,1.0,0.08863362763646264,0.6722055385407026,0.0,0.14242236738501796
