,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
18,18,95.66007831106093,223.81675903534838,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.36084470936067287,0.4859352323890616,0.8879846844719487,0.7762395949617685,0.0,3.5905350571502677
