,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
11,11,85.81318951514392,204.12298144351436,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.26158374226610637,1.0,0.6674410615799707,0.7778430413107001,0.0070650407544073125,1.684159590372234
