,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
17,17,123.44253491166005,279.3816722365466,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.36535716064597223,0.5490204904750804,0.6504587760215901,0.8010010434142589,0.0,1.3293348198669293
