,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
24,24,76.88279803750291,186.26219848823234,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.2590898780194574,1.0,0.8315189041691395,0.5000463152908796,0.0,4.541880565861529
