,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
37,37,93.11221545967628,218.72103333257908,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.3471561333340987,0.41993398566075874,0.7268107655601804,0.7309513262000492,0.0,2.8344113005943945
