,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
1,1,125.40469788207248,283.30599817737146,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.41255444715904876,1.0,0.49690566016653515,0.885098231804243,0.0,0.4333120944723737
